"","local_date","next_area_fip","inflow_cases","next_area_cases","36001","36003","36005","36007","36009","36011","36013","36015","36017","36019","36023","36025","36027","36029","36033","36035","36037","36043","36045","36047","36051","36053","36055","36057","36059","36061","36063","36065","36067","36069","36071","36075","36077","36079","36081","36083","36085","36087","36089","36091","36093","36101","36103","36105","36107","36109","36111","36117","36119","36121"
"421",2019-12-02,"36051",0,4,NA,0.0518035303146585,NA,NA,0.0288912964969303,NA,NA,0.0256752745621846,NA,NA,NA,NA,NA,0.199481348493916,NA,NA,0.265388127853881,NA,NA,NA,NA,NA,3.27901664822097,NA,NA,NA,0.0334886770801621,NA,NA,0.0979102666211552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148123680358554,NA,NA,NA,NA,NA,0.00418174790034086,NA,0.146550944760872
"422",2019-12-02,"36053",0,8.33333333333333,NA,NA,NA,NA,NA,0.0275829052274945,NA,NA,0.0646476412347117,NA,0.0432685903071963,NA,NA,NA,NA,NA,NA,0.414620840152755,0.0421538763879336,NA,NA,NA,NA,0.0167129907170236,NA,NA,NA,6.577891436052,11.5181513186598,NA,NA,0.263634160135736,0.141507944028554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",2019-12-02,"36055",0,33.3333333333333,NA,0.0406114095676644,NA,0.0698195157079845,0.0438786565547129,0.0765618958183726,0.0903497978555106,0.0534283170080142,NA,NA,0.0222737324487784,NA,NA,1.38155082499786,NA,NA,1.08164383561644,0.135782263441838,0.0677344338541155,NA,1.628245267569,0.0870373903090424,NA,0.0181662942576344,NA,NA,0.328446640593897,0.442293055682406,3.00795859724082,1.0034740395191,NA,0.141095041878754,NA,NA,NA,NA,NA,NA,0.127895104519319,NA,NA,0.0923587093097061,NA,NA,0.0157400640845466,0.0320288471736133,NA,0.163228731067927,NA,0.0803724798842781
"424",2019-12-02,"36057",0,2.66666666666667,0.32031737232347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03349789229278,NA,0.712856883069649,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.494900599750358,NA,NA,NA,NA,0.156669509460185,NA,NA,0.0180513266637669,NA,NA,NA,0.126078088110114,0.457639188769442,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",2019-12-02,"36059",0,94.3333333333333,NA,NA,9.70233349687232,NA,NA,NA,NA,NA,NA,NA,NA,0.0316768047744749,NA,NA,NA,NA,NA,NA,NA,36.4025707134743,NA,NA,NA,NA,NA,7.17740023706045,NA,NA,NA,NA,NA,NA,NA,0.0324549505909707,57.4933302336717,NA,0.690371456500489,1.2880414931697,NA,NA,NA,NA,45.5838753312209,0.0247070003167564,NA,NA,0.0196030138835678,NA,2.0654735265374,NA
"426",2019-12-02,"36061",0,124,0.111242002171252,NA,136.815282718018,0.0541340354667387,NA,NA,NA,NA,NA,0.0055547574582196,NA,0.0296109262022266,0.246416719621549,NA,NA,NA,NA,NA,NA,175.442061535609,NA,NA,NA,NA,12.6687455881882,NA,NA,NA,NA,NA,1.83135871207217,NA,NA,0.205483433443131,67.394146844157,0.0172248803827751,7.73154936461388,8.67141930188687,NA,0.0226458731509885,NA,NA,8.50241814442159,0.0527082673424137,NA,0.0133630289532294,0.0584259208581906,NA,16.3316421127622,NA
"427",2019-12-02,"36063",0,11,NA,0.00658736249680225,NA,NA,0.0642831347056699,NA,0.112849358410969,NA,NA,NA,NA,NA,NA,9.35168561739477,NA,NA,0.185022831050228,NA,NA,NA,0.0271663214681374,NA,0.534532695975699,NA,NA,NA,NA,NA,NA,0.0110441081655099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00099565426198592,NA,0.0200705180363439
"428",2019-12-02,"36065",0,32,NA,NA,NA,NA,NA,0.0337697250916054,NA,NA,0.0335857115123277,NA,0.0233394612740788,NA,NA,NA,0.00321000168947457,0.118302112215685,NA,6.46743852417611,0.143755527169107,NA,NA,2.53600724914155,0.203295107573724,0.0752811234036369,NA,NA,NA,NA,7.00753734823752,0.0117343649258543,NA,0.450593843419245,0.451688303484001,NA,NA,0.00991735537190083,NA,NA,0.168520608307808,NA,0.0586604241005477,NA,NA,NA,NA,0.0131509173825432,NA,0.0010073678415387,NA,NA
"429",2019-12-02,"36067",0,88,NA,NA,NA,0.262253578179854,NA,0.935885396527279,NA,0.0391807658058771,0.0311913544295606,0.00507589905664895,0.301494684677484,0.026512108343854,NA,0.336838505599726,0.0136847440446021,0.0403958431955997,0.0673972602739726,0.621527146349841,0.644918279781206,NA,0.0367997687972641,3.44930370087753,0.91953752325335,0.0508656239213763,NA,NA,0.075735931242828,5.42929339056839,NA,0.0611142716274131,NA,5.44388785650804,0.129505038061847,NA,NA,NA,NA,NA,0.570261701327315,NA,0.0542663848420797,0.0137307478076141,NA,NA,0.032135964172616,0.113373634531764,NA,0.00972227102880369,NA,0.00406834825061025
"430",2019-12-02,"36069",0,2.33333333333333,NA,0.00895369659759529,NA,NA,NA,0.0836509602459998,0.0253120056248901,0.0302760463045414,NA,NA,NA,NA,NA,0.292382662221082,NA,NA,0.129680365296804,0.0816310036168192,0.0327863483017261,NA,0.37859448003468,0.0385508075798041,8.34805064324456,NA,NA,NA,0.0582187770778202,NA,1.65093502234124,NA,NA,0.0654709003258733,NA,NA,NA,NA,NA,NA,0.05266269009619,NA,NA,0.0650915167294913,NA,NA,NA,0.0233322727754799,NA,0.0782584249920933,NA,0.0122954524907332
"431",2019-12-02,"36071",0,29.6666666666667,0.11670477906359,NA,3.43263215994113,NA,NA,NA,NA,NA,NA,0.00622515922041852,NA,0.0406289452542178,0.768816634893737,NA,NA,0.0198372444264106,NA,NA,NA,NA,NA,NA,NA,NA,0.229088222757957,NA,NA,NA,NA,NA,NA,NA,NA,0.135535748885875,0.810184470348209,NA,NA,9.19787033814183,NA,0.0266610988869794,0.0505314514723819,NA,NA,0.814063984795692,NA,NA,0.683359786911864,NA,1.93892882259994,NA
"432",2019-12-02,"36075",0,8.66666666666667,NA,NA,NA,NA,NA,0.180577804783738,NA,NA,0.0033003300330033,NA,0.0203554205632377,NA,NA,NA,0.00895421523906065,NA,NA,NA,0.48819232910812,NA,NA,0.274624825130357,NA,NA,NA,NA,NA,1.19925716199348,19.8350509259956,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189585684346284,NA,NA,NA,NA,NA,NA,NA,NA,0.00633704653805156,NA,NA
"433",2019-12-02,"36077",0,6.66666666666667,NA,NA,NA,0.120701683319831,NA,NA,NA,NA,0.107875493431696,NA,NA,0.841501205095834,NA,NA,NA,0.0472487094519961,NA,0.673253722899113,NA,NA,NA,0.0846528042731782,NA,0.0347339546205969,NA,NA,NA,0.664413797302646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123297168662282,NA,NA,NA,NA,NA
"434",2019-12-02,"36079",0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.614364894443268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459680319967773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0298834218159926,NA,6.50540703462512,NA
"435",2019-12-02,"36081",0,248.666666666667,NA,NA,38.7559027351895,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0788145166984396,NA,NA,NA,NA,NA,NA,138.199597157478,NA,NA,NA,NA,31.7612584382481,24.4520888352846,NA,NA,NA,NA,0.612373573884645,NA,NA,0.0682038364658012,NA,NA,2.16764418377322,2.60612857897926,NA,NA,NA,NA,11.9586599218041,0.0390243902439024,NA,NA,0.0248389980479083,NA,4.96280380319125,NA
"436",2019-12-02,"36083",0,2,3.6387060263784,NA,NA,NA,NA,NA,NA,NA,NA,0.00689556098261744,NA,NA,NA,NA,0.00321000168947457,0.121187529586799,NA,NA,NA,NA,NA,NA,NA,0.0626373826003234,NA,NA,NA,NA,NA,NA,NA,NA,0.0467481600808617,NA,NA,NA,NA,NA,NA,0.603488428119429,0.797737827374864,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",2019-12-02,"36085",0,36.6666666666667,NA,NA,2.79536673617074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0857320845844,NA,NA,NA,NA,0.529692019737962,3.44349539395704,NA,NA,NA,NA,NA,NA,NA,NA,2.7433243061471,NA,NA,NA,NA,NA,NA,NA,0.366149684066189,NA,NA,NA,NA,NA,NA,NA
"438",2019-12-02,"36087",0,101.333333333333,NA,NA,4.46346436894395,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0884346536750688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261270231157878,NA,NA,NA,NA,NA,2.47542333865654,NA,NA,0.0543499321836853,NA,NA,NA,NA,NA,NA,NA,NA,0.226027016510089,0.0503009185936015,NA,NA,0.0519128673854743,NA,3.33130873985039,NA
"439",2019-12-02,"36089",0,9.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0228894315950773,NA,NA,NA,NA,0.306977529988174,NA,NA,NA,0.580426451803085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416633002073739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",2019-12-02,"36091",0,5,2.77641497085749,NA,NA,NA,NA,NA,NA,NA,NA,0.0172389024565436,NA,NA,NA,NA,0.00929211015374219,0.70945199612272,NA,0.117193024994443,NA,NA,NA,NA,NA,0.218286191799735,NA,NA,NA,0.265960361676865,NA,NA,NA,NA,0.0720174358002464,NA,NA,0.311352762070465,NA,NA,0.0827556558654415,NA,2.08760805169814,NA,NA,NA,NA,NA,0.0199222812106617,NA,NA,NA
"441",2019-12-02,"36093",0,9.66666666666667,2.98515926362229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0296109262022266,NA,NA,NA,0.441829534951872,NA,0.143864541027662,NA,NA,NA,NA,NA,0.322052064599342,NA,NA,NA,0.26985721679301,NA,NA,NA,NA,0.126346378596923,NA,NA,0.151326663766855,NA,NA,NA,0.785056935900936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",2019-12-02,"36101",0,1.66666666666667,NA,0.150166282936812,NA,0.0797664056170672,0.0467677862044059,NA,0.0400773422394094,1.13178984861977,NA,NA,NA,NA,NA,0.13279758342595,NA,NA,0.0418264840182648,NA,NA,NA,0.435239150329946,NA,0.54944623668574,NA,NA,NA,NA,NA,NA,0.0478931998331247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0502370378698447,0.0384982500795418,NA,0.00192102704665519,NA,0.0109393364071965
"443",2019-12-02,"36103",0,82.3333333333333,NA,NA,4.13245124494051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7271888850658,NA,NA,NA,NA,30.1583560346846,3.12407723179937,NA,NA,NA,NA,NA,NA,NA,NA,13.1070418413841,NA,0.31066715542522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.902116232977431,NA
"444",2019-12-02,"36105",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119132330999656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95140057835901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0998668199149837,NA,NA,NA
"445",2019-12-02,"36107",0,2.33333333333333,NA,NA,NA,1.27109775857413,NA,NA,NA,0.270258236865539,0.0124894842425419,NA,0.0301601257560014,0.0244462297716056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0251298591950673,NA,NA,NA,0.17774949623502,NA,NA,NA,NA
"446",2019-12-02,"36109",0,1.66666666666667,NA,NA,NA,0.199320370870465,NA,0.189213574177392,NA,0.182249925794004,0.0080890441985375,NA,0.357232302240695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0500763067531477,NA,NA,NA,NA,NA,NA,1.48147256615866,0.0115219782303637,NA,0.0399127413751313,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.026878586510188,NA,NA,0.242528154102723,NA,NA,NA,NA,NA
"447",2019-12-02,"36111",0,2.33333333333333,0.168849467581364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105015494089292,0.808709312998658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32179852388968,NA,NA,0.0430149195892269,NA,0.0125271857329274,NA,NA,NA,0.0248943995631434,0.0505314514723819,NA,NA,0.20310421286031,NA,NA,NA,NA,NA,NA
"448",2019-12-02,"36117",0,0.333333333333333,NA,NA,NA,NA,NA,0.14448802224309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0447488584474886,NA,NA,NA,0.0637734213188189,NA,5.53017637224198,NA,NA,NA,NA,NA,1.07502745640825,0.33880987598134,NA,0.190110689181546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00298345538378085
"449",2019-12-02,"36119",0,85,NA,NA,64.6022936342451,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.782673162465579,NA,NA,NA,NA,NA,NA,6.80409582750044,NA,NA,NA,NA,1.33281191825155,6.09150741333777,NA,NA,NA,NA,1.7446084567022,NA,NA,1.63321061809727,5.18380010420877,NA,NA,11.3598466780971,NA,NA,NA,NA,0.931569292345322,0.0429521697814381,NA,NA,0.0614270337328736,NA,NA,NA
"450",2019-12-02,"36121",0,1,NA,0.0358787413660783,NA,NA,0.275189599133261,NA,NA,NA,NA,NA,NA,NA,NA,0.935567524436465,NA,NA,0.370776255707763,NA,NA,NA,0.302490246134579,NA,0.344188821123853,NA,NA,NA,0.0628556708273811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",2019-12-09,"36001",0,15.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.0054583584705105,0.0304668952782907,NA,0.185938205956974,0.120116542987299,NA,0.0220671750770729,0.544741164304398,NA,0.409118564149365,0.0562574340180667,NA,NA,0.0636137988436557,NA,0.733908305336877,NA,NA,NA,1.2368732577233,1.17187565608073,NA,NA,NA,0.926676355760736,NA,NA,0.972756781822397,NA,NA,0.115379163713678,2.52449335006762,3.02324690511714,NA,NA,NA,NA,NA,0.104490523052151,NA,NA,NA
"452",2019-12-09,"36003",0,2,NA,NA,NA,NA,0.434238450236709,NA,0.0507787972696522,0.101525821596244,NA,NA,NA,NA,NA,0.372744527706567,NA,NA,NA,NA,NA,NA,0.243034031122344,NA,0.326458524569211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291364803375785,NA,NA,NA,NA,NA,NA,NA,0.0441596754863096
"453",2019-12-09,"36005",0,546.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217493252633217,NA,NA,NA,NA,NA,NA,33.9521458723478,NA,NA,NA,NA,3.15452487330954,28.0531027601206,NA,NA,NA,NA,1.76469180131658,NA,NA,0.248281026618558,22.5836202905178,NA,1.11665243806414,6.86272514747387,NA,NA,NA,NA,2.59329238818277,NA,NA,NA,NA,NA,27.5597649948512,NA
"454",2019-12-09,"36007",0,11.6666666666667,NA,NA,NA,NA,NA,0.0264218152893777,NA,0.589788732394366,0.182194260105145,NA,0.271592611083375,0.929691029784868,NA,NA,NA,NA,NA,NA,0.0867971839135886,NA,NA,0.0832330078328206,NA,NA,NA,NA,NA,NA,3.22834175449401,NA,NA,0.10105051890807,1.54176284517398,NA,NA,NA,NA,NA,0.0904323175053154,NA,NA,0.0566231983527797,NA,0.0352967129936025,2.59731944218351,0.307504902252065,NA,NA,NA,NA
"455",2019-12-09,"36009",0,3.33333333333333,NA,0.506921427178787,NA,NA,NA,NA,1.06821818476434,NA,NA,NA,NA,NA,NA,3.2277287517255,NA,NA,0.025068349106204,NA,NA,NA,0.0514043202517763,NA,NA,NA,NA,NA,0.136544557523178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440402653854953,NA,NA,NA,NA,NA,NA,NA,0.128422605328662
"456",2019-12-09,"36011",0,2.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.00293027665258985,NA,0.170220859187409,NA,NA,NA,NA,NA,NA,NA,0.0707236313369981,NA,NA,0.155170107459758,0.588220257253407,NA,NA,NA,NA,0.546024745102532,15.8750915597109,0.08925641530485,NA,0.738488116560599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031526398610885,0.404955731178323,NA,0.143810111255797,NA,NA
"457",2019-12-09,"36013",0,7.66666666666667,NA,0.0257360109183077,NA,NA,0.407030527289547,NA,NA,NA,NA,NA,NA,NA,NA,2.59601163478604,NA,NA,0.0265825446898002,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12844102295207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00460956946621186
"458",2019-12-09,"36015",0,13.6666666666667,NA,0.0456229284460909,NA,0.350668617648254,NA,0.0131417405889575,NA,NA,NA,NA,0.0292893992344816,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0615453086007661,NA,NA,NA,NA,NA,NA,NA,NA,0.0242829953402901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14336917562724,NA,NA,0.773346356286288,0.403470200249569,NA,NA,NA,NA
"459",2019-12-09,"36017",0,0.666666666666667,NA,NA,NA,1.10997642563915,NA,NA,NA,NA,NA,NA,0.0850153341416447,1.31373162339693,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60938452163315,NA,NA,NA,NA,NA,1.1272768931149,NA,NA,NA,NA,3.63386623350717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0733083726735037,0.0314932556895835,NA,NA,NA,NA
"460",2019-12-09,"36019",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398507220509492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363288447909284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",2019-12-09,"36023",0,2.66666666666667,NA,NA,NA,0.507509246839816,NA,0.127544050768619,NA,0.0985915492957746,0.0240742336751989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.272290839910227,NA,NA,NA,NA,NA,NA,6.57655791472467,NA,NA,0.129453908006555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11660969124749,1.04640798621427,NA,NA,NA,NA
"462",2019-12-09,"36025",0,8.33333333333333,NA,NA,NA,0.392990692192009,NA,NA,NA,NA,0.0865868022637823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.32940070103445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0613681487275134,NA,NA,NA,NA,NA,NA
"463",2019-12-09,"36027",0,8.66666666666667,0.123577502978514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.60960502692998,NA,NA,1.09431093562076,NA,0.0102017157431022,NA,1.73906513075814,NA,NA,NA,NA,NA,0.0824258468202876,NA,NA,0.864102366453403,NA,4.90682640949122,NA
"464",2019-12-09,"36029",0,51,NA,0.129654903489959,NA,NA,0.948286807785094,0.0261451470664522,2.0073930039902,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.751713985278654,0.15316754125789,0.0900118944289067,NA,0.219255161890229,0.0766932715030989,3.56799089039425,0.0492236206521921,NA,NA,13.0851824486975,NA,2.28794770949095,0.094178644090044,NA,0.0928572335911995,NA,NA,NA,NA,NA,NA,0.0795180722891566,NA,NA,0.0538269910267165,NA,NA,NA,NA,NA,0.0372375665364494,NA,0.274085000460957
"465",2019-12-09,"36033",0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142706409918227,NA,NA,NA,NA,NA,NA,NA,NA,0.113318545664963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1074415308292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",2019-12-09,"36035",0,5,0.249568629062076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13666438512434,NA,NA,NA,NA,NA,1.88002473716759,NA,NA,NA,0.837629358078436,NA,NA,NA,NA,0.220540879427774,NA,NA,0.0121725017389288,NA,NA,NA,0.246271270540848,0.188414855437719,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",2019-12-09,"36037",0,4,NA,0.0191070384090466,NA,NA,0.0277520814061055,NA,0.0843207550991473,NA,NA,NA,NA,NA,NA,3.04984224018931,NA,NA,NA,NA,NA,NA,0.498307186114158,NA,4.64478347257242,NA,NA,NA,0.446099578139524,NA,NA,0.0703331801973267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031754734653782,NA,0.201806951230755
"468",2019-12-09,"36043",0,17.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,0.00660748656956534,NA,NA,NA,NA,NA,NA,0.32544558671452,NA,NA,0.06750892082168,NA,NA,0.275263447332828,NA,0.318842033127747,NA,NA,NA,16.5568793676252,1.61623767734591,NA,NA,0.069916034703962,1.74004730557693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",2019-12-09,"36045",0,8.33333333333333,NA,NA,NA,NA,NA,0.0146634158150473,NA,NA,NA,NA,NA,NA,NA,NA,0.0496511439234139,NA,NA,NA,NA,NA,NA,0.0659918847817363,NA,NA,NA,NA,NA,0.908084163898117,3.07333174707592,NA,NA,0.758152001321088,NA,NA,NA,NA,NA,NA,2.91878100637845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",2019-12-09,"36047",0,779.333333333333,NA,NA,39.0859096527402,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0718467127043661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9287759752916,38.3469557978905,NA,NA,NA,NA,0.806163973668462,NA,NA,0.0489254998071119,89.5673516098611,NA,18.8263972349543,2.89786450573543,NA,NA,NA,NA,6.71676760783645,0.0459258367928123,NA,NA,NA,NA,3.24800686112351,NA
"471",2019-12-09,"36051",0,7.33333333333333,NA,0.153636186391109,NA,NA,0.0284776260180298,NA,NA,0.105633802816901,NA,NA,NA,NA,NA,0.426173338591994,NA,NA,0.240084121976866,NA,NA,NA,NA,NA,6.20122468424294,NA,NA,NA,0.0652334532974236,NA,NA,0.211765220625232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337362413889524,NA,NA,NA,NA,NA,0.031754734653782,NA,0.143910758735134
"472",2019-12-09,"36053",0,13.3333333333333,NA,NA,NA,NA,NA,0.0320935138593488,NA,NA,0.0628573070182999,NA,0.0888191522240449,NA,NA,NA,NA,NA,NA,0.490740740740741,0.0980486707172019,NA,NA,NA,NA,0.0447776162061876,NA,NA,NA,14.0518196051476,18.9959597090617,NA,NA,0.423319741371645,0.457268245419053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0392180165191039,NA,NA,NA,NA
"473",2019-12-09,"36055",0,64,NA,0.0871514915188146,NA,NA,0.0527833705174947,0.08881049955906,0.105284478742582,0.237089201877934,NA,NA,0.0247248175356014,NA,NA,3.0259564188523,NA,NA,1.02864353312303,0.156190584835349,0.143858295560485,NA,2.99683690175321,0.113553603543348,NA,0.0412843269986127,NA,NA,0.478918893152513,0.829801046320694,4.4684218138387,2.20909627879504,NA,0.201008599773891,NA,NA,NA,NA,NA,NA,0.0919914953933381,NA,NA,0.218663412898142,NA,NA,0.0425416463183027,0.093588448511498,NA,1.64781943207,NA,0.0832488245597861
"474",2019-12-09,"36057",0,6.33333333333333,0.3539980554072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90218383113328,NA,0.932105103049662,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04703669759804,NA,NA,NA,NA,0.536177367416147,NA,NA,0.0171960738851534,NA,NA,NA,0.203462634871525,0.339993548126941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",2019-12-09,"36059",0,153,NA,NA,15.4076172620645,0.13905824492948,NA,NA,NA,NA,NA,NA,0.0268169174809215,0.0834115316442498,NA,NA,NA,NA,NA,NA,NA,55.4050179543755,NA,NA,NA,NA,NA,13.2499132280542,NA,NA,NA,NA,NA,NA,NA,0.049560895908503,104.712418278348,NA,1.27224704169395,1.62474411618639,NA,NA,NA,NA,86.8990161790213,0.0340934159597297,NA,NA,NA,NA,2.82291329371851,NA
"476",2019-12-09,"36061",0,228.333333333333,0.113279377730304,NA,219.861597563726,NA,NA,NA,NA,NA,NA,0.00830915325771564,0.018828899507881,NA,0.459679453127934,NA,NA,0.0212908327757163,NA,NA,NA,270.612890067306,NA,NA,NA,NA,21.4286710246184,NA,NA,NA,NA,NA,3.60158587672053,NA,NA,0.369959380034947,120.987508119552,0.0168869309838473,14.1964956195244,12.3449374371646,NA,0.041349250362414,NA,NA,17.2315960078478,0.0858351884162606,NA,NA,0.0837637143811506,NA,24.6217338922582,NA
"477",2019-12-09,"36063",0,17,NA,0.01832715929031,NA,NA,0.0629409950844353,NA,0.146746065504041,NA,NA,NA,NA,NA,NA,20.5518635377638,NA,NA,0.160168243953733,NA,NA,NA,0.0489564954778822,NA,0.874522152376747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00753889383866767,NA,0.0148428136812022
"478",2019-12-09,"36065",0,68.3333333333333,NA,NA,NA,NA,NA,0.0420535698846639,NA,NA,0.0384383349133845,NA,0.055345553098923,NA,NA,NA,0.0107090702579912,0.130482389439747,NA,8.73458057646969,0.365673321117433,NA,NA,4.06831051857136,0.438004717474408,0.170218455932742,NA,NA,NA,NA,12.3511973910731,0.0259237382686881,NA,0.73521080243385,1.76028041378131,NA,NA,NA,NA,NA,0.191778880226789,NA,0.035989354409452,NA,NA,NA,NA,0.0421890783766118,NA,0.013478628378224,NA,NA
"479",2019-12-09,"36067",0,147.666666666667,NA,0.013062975238838,NA,0.558011218144129,NA,1.06627933115457,0.0344736788803143,0.181338028169014,0.0313711971041972,0.00949617515167502,0.588260466443192,0.0703784798248358,NA,0.741089035693157,0.0253123478825247,0.0383234989962893,0.0612407991587802,0.825290896646133,1.40402481756518,NA,0.0615453086007661,5.42441402476182,1.73119691388866,0.104481104481104,NA,NA,0.100889005410301,11.7405105586742,NA,0.123712016801208,NA,8.92958855734665,0.4491750021373,NA,NA,NA,NA,NA,0.709425939050319,NA,0.0309085043751764,0.0348127812094868,NA,NA,0.102555754517337,0.396042545605799,NA,0.0949215269686793,NA,0.00239697612243016
